year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2020,Comm Spec 3,COMM SPEC 3,190,74770.54,2.62,751.98,75525.14,19523.9,95049.04,14206402.6,497.8,142876.2,14349776.6,3709541.0000000005,18059317.599999998,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Child Life Teacher 3,CHILD LIFE TEACHER 3,1,83686,0,960,84646,10364,95010,83686,0,960,84646,10364,95010,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Stores Supv,STORES SUPV,6,63516.17,6848.5,317,70681.67,24328,95009.67,381097.02,41091,1902,424090.02,145968,570058.02,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Telescope Tchn Prn,TELESCOPE TCHN PRN,7,68061.57,76.86,3625,71763.43,23222.71,94986.14,476430.99000000005,538.02,25375,502344.00999999995,162558.97,664902.98,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Supv Teacher Ed-Ay-Continuing,SUPV TEACHER ED-AY-CONTINUING,14,66397.5,0,8858.29,75255.79,19722.5,94978.29,929565,0,124016.06000000001,1053581.0599999998,276115,1329696.0599999998,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Custodian Leader Sr,CUSTODIAN LEADER SR,17,55461.82,11609.76,4863.88,71935.47,22976.41,94911.88,942850.94,197365.92,82685.96,1222902.99,390598.97,1613501.96,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Marketing Supv 2 Gf,MARKETING SUPV 2 GF,2,75357.5,0,8625.5,83983,10924.5,94907.5,150715,0,17251,167966,21849,189815,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Occupational Ther 1 Nex,OCCUPATIONAL THER 1 NEX,29,73989.93,355.83,1200.72,75546.48,19358.72,94905.21,2145707.9699999997,10319.07,34820.88,2190847.92,561402.88,2752251.0900000003,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Pat Transport Tchn 1,PAT TRANSPORT TCHN 1,42,59719.48,7478.93,7835.31,75033.71,19856.9,94890.62,2508218.16,314115.06,329083.02,3151415.8200000003,833989.8,3985406.04,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ambul Care Pat Supv 1,AMBUL CARE PAT SUPV 1,33,72079.3,3320.18,3565.12,78964.61,15914.82,94879.42,2378616.9,109565.93999999999,117648.95999999999,2605832.13,525189.0599999999,3131020.86,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Product Dev Profl 2,PRODUCT DEV PROFL 2,3,73239.33,0,0,73239.33,21624.33,94863.67,219717.99,0,0,219717.99,64872.990000000005,284591.01,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Volunteer Svc Mgr 2,VOLUNTEER SVC MGR 2,1,73032,0,6231,79263,15561,94824,73032,0,6231,79263,15561,94824,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ath Trainer 4,ATH TRAINER 4,2,64359,0,0,64359,30434.5,94793.5,128718,0,0,128718,60869,189587,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Locksmith 2,LOCKSMITH 2,3,71926,79,568,72573,22210.67,94783.67,215778,237,1704,217719,66632.01,284351.01,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Fac Project Mgt Spec 2,FAC PROJECT MGT SPEC 2,41,71917.44,746.66,1236.76,73900.85,20853.32,94754.17,2948615.04,30613.059999999998,50707.159999999996,3029934.85,854986.12,3884920.9699999997,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Rsch Data Anl 3,RSCH DATA ANL 3,218,75478.52,0,815.37,76293.89,18418.73,94712.62,16454317.360000001,0,177750.66,16632068.02,4015283.14,20647351.16,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Trainer 3,TRAINER 3,68,72633.4,10.76,1610.13,74254.29,20449.03,94703.32,4939071.199999999,731.68,109488.84000000001,5049291.72,1390534.04,6439825.760000001,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Sys Opr Appr,SYS OPR APPR,1,58881,4813,336,64030,30660,94690,58881,4813,336,64030,30660,94690,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Optician,OPTICIAN,13,64586.46,881.92,2689.54,68157.92,26465.38,94623.31,839623.98,11464.96,34964.02,886052.96,344049.94,1230103.03,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,It Scrty Anl 2,IT SCRTY ANL 2,6,72034.33,124.5,1434.33,73593.17,21025.33,94618.5,432205.98,747,8605.98,441559.02,126151.98000000001,567711,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Personnel Anl Sr,PERSONNEL ANL SR,36,73254.89,0,923.5,74178.39,20347.5,94525.89,2637176.04,0,33246,2670422.04,732510,3402932.04,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Asst Proj Scientist-Fy-B/E/E,ASST PROJ SCIENTIST-FY-B/E/E,110,74779.99,0,1525.04,76305.03,18188.57,94493.6,8225798.9,0,167754.4,8393553.3,2000742.7,10394296,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ip Ofcr 2,IP OFCR 2,24,76411.25,0,596.75,77008,17453.17,94461.17,1833870,0,14322,1848192,418876.07999999996,2267068.08,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ehs Spec 2 Ex,EHS SPEC 2 EX,34,72327.44,0,1215.59,73543.03,20886.35,94429.38,2459132.96,0,41330.06,2500463.02,710135.8999999999,3210598.92,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Stdt Disability Supv 1,STDT DISABILITY SUPV 1,3,65813.67,0,2745,68558.67,25869.33,94428,197441.01,0,8235,205676.01,77607.99,283284,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ambul Care Admstn Supv 1,AMBUL CARE ADMSTN SUPV 1,126,70711.63,143.38,2170.1,73025.12,21382.04,94407.16,8909665.38,18065.88,273432.6,9201165.12,2694137.04,11895302.16,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Qlty Impv Hc Spec 2,QLTY IMPV HC SPEC 2,13,69913,4381.62,1552.69,75847.31,18539.23,94386.54,908869,56961.06,20184.97,986015.03,241009.99,1227025.02,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Academic Coord I-Fy,ACADEMIC COORD I-FY,107,74935.6,0,837.32,75772.92,18607.47,94380.38,8018109.2,0,89593.24,8107702.4399999995,1990999.29,10098700.66,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Med Ctr Scrty Ofcr Sr Supv,MED CTR SCRTY OFCR SR SUPV,8,60670.5,7911.75,2375.38,70957.62,23419.62,94377.25,485364,63294,19003.04,567660.96,187356.96,755018,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Carpenter 2,CARPENTER 2,1,68298,0,0,68298,26068,94366,68298,0,0,68298,26068,94366,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Adv Ofcr 2,ADV OFCR 2,64,73633.81,3.05,386.81,74023.67,20334.98,94358.66,4712563.84,195.2,24755.84,4737514.88,1301438.72,6038954.24,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Ath Profl 4,ATH PROFL 4,9,69831.22,0,3816.78,73648,20683.67,94331.67,628480.98,0,34351.020000000004,662832,186153.02999999997,848985.03,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Sra 3 Supv,SRA 3 SUPV,27,70187.78,0,0,70187.78,24099.33,94287.11,1895070.06,0,0,1895070.06,650681.91,2545751.97,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Financial Svc Supv 1,FINANCIAL SVC SUPV 1,49,71173.9,2.45,782.78,71959.12,22273.14,94232.27,3487521.0999999996,120.05000000000001,38356.22,3525996.88,1091383.8599999999,4617381.23,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Producer Dir Sr,PRODUCER DIR SR,34,70912.03,2680.44,974.09,74566.56,19622.62,94189.18,2411009.02,91134.96,33119.06,2535263.04,667169.08,3202432.1199999996,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Genetic Cnslr 1 Nex,GENETIC CNSLR 1 NEX,3,76413.33,500.33,0,76913.67,17221.67,94135.33,229239.99,1500.99,0,230741.01,51665.009999999995,282405.99,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Lift Team Tchn Ld 3,LIFT TEAM TCHN LD 3,3,51055,11479.33,6045.33,68579.67,25551.33,94131,153165,34437.99,18135.989999999998,205739.01,76653.99,282393,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Stdt Life Dev Spec 4,STDT LIFE DEV SPEC 4,67,74043.45,0,1183.69,75227.13,18841.54,94068.67,4960911.149999999,0,79307.23000000001,5040217.71,1262383.1800000002,6302600.89,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Benefits Supv 1,BENEFITS SUPV 1,3,71404.33,0,466.67,71871,22179.33,94050.33,214212.99,0,1400.01,215613,66537.99,282150.99,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Real Estate Ofcr 3,REAL ESTATE OFCR 3,17,72582.71,0,2234.29,74817,19208.94,94025.94,1233906.07,0,37982.93,1271889,326551.98,1598440.98,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Project Policy Anl 3,PROJECT POLICY ANL 3,523,74024.93,8.28,982.48,75015.69,18962.84,93978.53,38715038.38999999,4330.44,513837.04000000004,39233205.870000005,9917565.32,49150771.19,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Bldg Maint Supv,BLDG MAINT SUPV,1,64583,123,0,64706,29262,93968,64583,123,0,64706,29262,93968,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Marketing Spec 3,MARKETING SPEC 3,104,72535.48,13.73,1070.59,73619.8,20325.51,93945.31,7543689.92,1427.92,111341.35999999999,7656459.2,2113853.04,9770312.24,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Stdt Affairs Ofcr 3 Supv,STDT AFFAIRS OFCR 3 SUPV,28,69797.32,0,1365.39,71162.71,22753.07,93915.79,1954324.9600000002,0,38230.920000000006,1992555.8800000001,637085.96,2629642.1199999996,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Admin Ofcr 3 Gf,ADMIN OFCR 3 GF,2,63001.5,0,10293,73294.5,20580,93874.5,126003,0,20586,146589,41160,187749,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Industry Allns Spec 3,INDUSTRY ALLNS SPEC 3,23,74045.65,0,1430.96,75476.61,18358.04,93834.65,1703049.95,0,32912.08,1735962.03,422234.92000000004,2158196.9499999997,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Financial Aid Supv 1,FINANCIAL AID SUPV 1,4,63803,0,1869,65672,28153.25,93825.25,255212,0,7476,262688,112613,375301,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Med Ctr Storekeeper Ld,MED CTR STOREKEEPER LD,19,63000.11,4732.58,3273.63,71006.32,22763.95,93770.26,1197002.09,89919.02,62198.97,1349120.08,432515.05,1781634.94,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Employment Supv 1,EMPLOYMENT SUPV 1,1,80203,0,400,80603,13153,93756,80203,0,400,80603,13153,93756,43,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:08 UTC,2026-03-31-parser-v2
2020,Labor Rel Repr 3,LABOR REL REPR 3,11,79465.36,0,1203.91,80669.27,13012.45,93681.73,874118.96,0,13243.01,887361.9700000001,143136.95,1030499.0299999999,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Continuing Appt-Temp Aug-1/9,CONTINUING APPT-TEMP AUG-1/9,3,67997.67,0,14152.67,82150.33,11490,93640.33,203993.01,0,42458.01,246450.99,34470,280920.99,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Nurse Pd,NURSE PD,1299,80912.97,4495.64,6835.44,92244.05,1224.66,93468.71,105105948.03,5839836.36,8879236.559999999,119825020.95,1590833.34,121415854.29,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Voc Nurse Sr,VOC NURSE SR,737,66608.08,1905.97,3471,71985.05,21460.44,93445.49,49090154.96,1404699.8900000001,2558127,53052981.85,15816344.28,68869326.13000001,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Real Estate Ofcr 2,REAL ESTATE OFCR 2,4,68733,84.5,961.75,69779.25,23663.25,93442.5,274932,338,3847,279117,94653,373770,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Teaching Clin Dental Ast Supv,TEACHING CLIN DENTAL AST SUPV,1,68916,0,0,68916,24485,93401,68916,0,0,68916,24485,93401,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Hvy Offroad Equip Mech,HVY OFFROAD EQUIP MECH,2,67121,0,51,67172,26213.5,93385.5,134242,0,102,134344,52427,186771,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Stores Supv Sr,STORES SUPV SR,6,67708,0,83.33,67791.33,25553.17,93344.5,406248,0,499.98,406747.98,153319.02,560067,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Maint Mech Ld,MAINT MECH LD,10,70002.3,2750,617.1,73369.4,19970.5,93339.9,700023,27500,6171,733694,199705,933399,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Hosp Med Transcriber,HOSP MED TRANSCRIBER,10,65390.7,1537.9,3709.9,70638.5,22678.3,93316.8,653907,15379,37099,706385,226783,933168,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Dentist Sr,DENTIST SR,7,56350.43,0,29627.14,85977.57,7289.14,93266.71,394453.01,0,207389.97999999998,601842.99,51023.98,652866.9700000001,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Reimb Hc Anl 1,REIMB HC ANL 1,1,61148,340,850,62338,30923,93261,61148,340,850,62338,30923,93261,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Provider Enrollment Profl 3,PROVIDER ENROLLMENT PROFL 3,3,71312,0,1731,73043,20170.67,93213.67,213936,0,5193,219129,60512.009999999995,279641.01,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Maint Mech 2,MAINT MECH 2,9,63365,332.33,131.44,63828.78,29339.56,93168.33,570285,2990.97,1182.96,574459.02,264056.04000000004,838514.97,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Exec Ast 3,EXEC AST 3,318,71243.55,10.52,1215.65,72469.72,20668.5,93138.23,22655448.900000002,3345.3599999999997,386576.7,23045370.96,6572583,29617957.139999997,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Stdt Advisor Supv 1,STDT ADVISOR SUPV 1,9,68456.11,0.89,509.22,68966.22,24167.44,93133.67,616104.99,8.01,4582.9800000000005,620695.98,217506.96,838203.03,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
2020,Cmty Health Prg Mgr,CMTY HEALTH PRG MGR,7,76769.29,170.57,710.43,77650.29,15472.43,93122.71,537385.0299999999,1193.99,4973.009999999999,543552.0299999999,108307.01000000001,651858.9700000001,44,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:09 UTC,2026-03-31-parser-v2
