year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Library Mgr 1,LIBRARY MGR 1,11,87247,0,3928.18,91175.18,24600.64,115775.82,959717,0,43209.979999999996,1002926.98,270607.04,1273534.02,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Rsch Cmplnc Supv 2 Gf,RSCH CMPLNC SUPV 2 GF,4,89573.25,0,0,89573.25,26164,115737.25,358293,0,0,358293,104656,462949,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Curriculum Plnr 4,CURRICULUM PLNR 4,6,84870.17,0,1305.83,86176,29460,115636,509221.02,0,7834.98,517056,176760,693816,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Broadcast Comm Spec 4,BROADCAST COMM SPEC 4,4,86634.75,0,2597,89231.75,26363.25,115595,346539,0,10388,356927,105453,462380,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Benefits Supv 2,BENEFITS SUPV 2,12,88381.75,0,407.92,88789.67,26686.92,115476.58,1060581,0,4895.04,1065476.04,320243.04,1385718.96,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Revenue Cycle Hc Anl 3,REVENUE CYCLE HC ANL 3,119,88385.55,95.76,3478.18,91959.5,23461.01,115420.51,10517880.450000001,11395.44,413903.42,10943180.5,2791860.19,13735040.69,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Treasury Anl 3,TREASURY ANL 3,4,91006.5,376,2375,93757.5,21569.25,115326.75,364026,1504,9500,375030,86277,461307,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Sales Supv 2,SALES SUPV 2,3,93824.33,0,2434.67,96259,19048,115307,281472.99,0,7304.01,288777,57144,345921,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Polysomnography Tchno,POLYSOMNOGRAPHY TCHNO,6,74877.5,3970.33,8124.17,86972,28323.17,115295.17,449265,23821.98,48745.020000000004,521832,169939.02,691771.02,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Orthopedic Tchn Prn,ORTHOPEDIC TCHN PRN,4,83436.5,5834.75,1872.75,91144,24139.25,115283.25,333746,23339,7491,364576,96557,461133,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Health Tchn 4 Nex,HEALTH TCHN 4 NEX,15,82914.2,3229.8,636.93,86780.93,28475,115255.93,1243713,48447,9553.949999999999,1301713.95,427125,1728838.95,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Recreational Ther Mgr 1,RECREATIONAL THER MGR 1,1,71794,0,4439,76233,38973,115206,71794,0,4439,76233,38973,115206,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Recr Ther 1 Ex,RECR THER 1 EX,1,78827,0,3153,81980,33207,115187,78827,0,3153,81980,33207,115187,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Transit Svc Mgr 1,TRANSIT SVC MGR 1,3,94357.33,0,0,94357.33,20793.67,115151,283071.99,0,0,283071.99,62381.009999999995,345453,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Sty Engr,STY ENGR,18,77630.06,7566.78,3991.28,89188.11,25953.72,115141.83,1397341.08,136202.04,71843.04000000001,1605385.98,467166.96,2072552.94,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Marine Mechn Prn,MARINE MECHN PRN,1,79482,2493,0,81975,33113,115088,79482,2493,0,81975,33113,115088,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Spectroscopist,SPECTROSCOPIST,6,87478.33,0,57.83,87536.17,27544.5,115080.67,524869.98,0,346.98,525217.02,165267,690484.02,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Records Anl 3,RECORDS ANL 3,7,87432.43,0,2704.71,90137.14,24939.29,115076.43,612027.01,0,18932.97,630959.98,174575.03,805535.01,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Clin Regis Supv 1,CLIN REGIS SUPV 1,2,89703,0,425,90128,24874,115002,179406,0,850,180256,49748,230004,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Transit Svc Mgr 2,TRANSIT SVC MGR 2,2,95369.5,0,500,95869.5,19116,114985.5,190739,0,1000,191739,38232,229971,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Psychologist 1,PSYCHOLOGIST 1,17,90317.06,0,679.29,90996.35,23955.29,114951.65,1535390.02,0,11547.93,1546937.9500000002,407239.93,1954178.0499999998,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Maint Mech,MAINT MECH,64,78687.39,6466.27,4025.5,89179.16,25656.84,114836,5035992.96,413841.28,257632,5707466.24,1642037.76,7349504,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Ethics And Cmplnc Profl 3,ETHICS AND CMPLNC PROFL 3,68,93536.91,13.34,993.54,94543.79,20282.78,114826.57,6360509.88,907.12,67560.72,6428977.72,1379229.04,7808206.760000001,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Syswide Budget Anl 3,SYSWIDE BUDGET ANL 3,1,93280,0,0,93280,21430,114710,93280,0,0,93280,21430,114710,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Occupational Ther Cert Ast 3,OCCUPATIONAL THER CERT AST 3,3,77690.67,184.67,1370.67,79246,35269.33,114515.33,233072.01,554.01,4112.01,237738,105807.99,343545.99,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Pat Rel Profl 4,PAT REL PROFL 4,18,85980.56,12.72,3281.22,89274.5,25219,114493.5,1547650.08,228.96,59061.96,1606941,453942,2060883,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Resc Mgr,RESC MGR,1,93100,0,0,93100,21393,114493,93100,0,0,93100,21393,114493,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Ath Training Supv 2,ATH TRAINING SUPV 2,9,81867.56,0,6344.33,88211.89,26176.56,114388.44,736808.04,0,57098.97,793907.01,235589.04,1029495.96,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Vendor Rel Spec 3,VENDOR REL SPEC 3,5,89084.8,0,0,89084.8,25276,114360.8,445424,0,0,445424,126380,571804,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Geographic Info Sys Progr 4,GEOGRAPHIC INFO SYS PROGR 4,3,92714.33,0,0,92714.33,21562.33,114276.67,278142.99,0,0,278142.99,64686.990000000005,342830.01,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Mental Health Pract Sr,MENTAL HEALTH PRACT SR,18,68673.72,17812.39,4384.22,90870.33,23371.5,114241.83,1236126.96,320623.02,78915.96,1635665.94,420687,2056352.94,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Pat Specialty Svc Tchn,PAT SPECIALTY SVC TCHN,39,70781.64,16099.56,4797.56,91678.77,22543.51,114222.28,2760483.96,627882.84,187104.84000000003,3575472.0300000003,879196.8899999999,4454668.92,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Sheetmetal Mech,SHEETMETAL MECH,8,84867.62,5.25,537.88,85410.75,28800,114210.75,678940.96,42,4303.04,683286,230400,913686,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Tree Trim Ld,TREE TRIM LD,1,67033,695,1500,69228,44848,114076,67033,695,1500,69228,44848,114076,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Agriculture Supv 2,AGRICULTURE SUPV 2,15,83164.67,0,1869.73,85034.4,28923.07,113957.47,1247470.05,0,28045.95,1275516,433846.05,1709362.05,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Hvac 2,HVAC 2,3,79009.33,294.33,2598.67,81902.33,32018,113920.33,237027.99,882.99,7796.01,245706.99,96054,341760.99,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Rsch Cmplnc Anl 4,RSCH CMPLNC ANL 4,63,90385,0,869.7,91254.7,22622.67,113877.37,5694255,0,54791.100000000006,5749046.1,1425228.21,7174274.31,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Clin Appl Trainer 3,CLIN APPL TRAINER 3,23,85695.09,31.04,2648.48,88374.61,25478.61,113853.22,1970987.0699999998,713.92,60915.04,2032616.03,586008.03,2618624.06,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Museum Educator 4,MUSEUM EDUCATOR 4,3,87081.33,0,2140.67,89222,24621.33,113843.33,261243.99,0,6422.01,267666,73863.99,341529.99,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Asst Res-Fy-Non Rep,ASST RES-FY-NON REP,17,89559.59,0,2031.24,91590.82,22250.94,113841.76,1522513.03,0,34531.08,1557043.9400000002,378265.98,1935309.92,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Eeg Tchno Sr,EEG TCHNO SR,23,79580.17,6232.39,4755.43,90568,23172.43,113740.43,1830343.91,143344.97,109374.89000000001,2083064,532965.89,2616029.8899999997,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Loan Origination Ofcr 3,LOAN ORIGINATION OFCR 3,3,82837.33,0,0,82837.33,30818.67,113656,248511.99,0,0,248511.99,92456.01,340968,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Care Supv 2,CARE SUPV 2,46,83589.13,342.57,3489.46,87421.15,26172.28,113593.43,3845099.9800000004,15758.22,160515.16,4021372.9,1203924.88,5225297.779999999,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Paralegal 3,PARALEGAL 3,10,87360,2090,0,89450,24073.8,113523.8,873600,20900,0,894500,240738,1135238,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Zone Mech,ZONE MECH,20,80045.65,3902.6,1361.95,85310.2,28202.1,113512.3,1600913,78052,27239,1706204,564042,2270246,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Med Stf Svc Supv 2,MED STF SVC SUPV 2,2,90200,0,1000,91200,22296.5,113496.5,180400,0,2000,182400,44593,226993,36,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:06 UTC,2026-03-31-parser-v2
2022,Clin Engr 5,CLIN ENGR 5,1,75768,0,18443,94211,19278,113489,75768,0,18443,94211,19278,113489,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Locksmith,LOCKSMITH,44,76750.11,7345.57,3656.18,87751.86,25677.32,113429.18,3377004.84,323205.07999999996,160871.91999999998,3861081.84,1129802.08,4990883.92,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Anl 5,ANL 5,5,86339,0,4494,90833,22562.6,113395.6,431695,0,22470,454165,112813,566978,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Stdt Disability Supv 2,STDT DISABILITY SUPV 2,12,86354.25,0,2267.33,88621.58,24691.67,113313.25,1036251,0,27207.96,1063458.96,296300.04,1359759,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Exec Chef 4,EXEC CHEF 4,24,82999.46,0,2959.58,85959.04,27346.04,113305.08,1991987.04,0,71029.92,2063016.96,656304.96,2719321.92,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Dental Hygienist,DENTAL HYGIENIST,20,86576.95,890.8,2890.9,90358.65,22862,113220.65,1731539,17816,57818,1807173,457240,2264413,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Reimb Hc Anl 3,REIMB HC ANL 3,12,86527.58,14.5,2586.58,89128.67,24062.58,113191.25,1038330.96,174,31038.96,1069544.04,288750.96,1358295,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Alumni External Rel Spec 4,ALUMNI EXTERNAL REL SPEC 4,91,87644.11,89.58,1823.12,89556.81,23626.2,113183.01,7975614.01,8151.78,165903.91999999998,8149669.71,2149984.2,10299653.91,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Loan Svc Anl 3,LOAN SVC ANL 3,1,75711,0,10457,86168,27012,113180,75711,0,10457,86168,27012,113180,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Acad Prg Mgt Ofcr 3,ACAD PRG MGT OFCR 3,183,88473.14,6,2064.11,90543.25,22611.45,113154.7,16190584.62,1098,377732.13,16569414.75,4137895.35,20707310.099999998,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Clin Regis Anl 3,CLIN REGIS ANL 3,5,81663.6,0,2145.8,83809.4,29306.4,113115.8,408318,0,10729,419047,146532,565579,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Food Svc Mech Ast,FOOD SVC MECH AST,3,77219,7895.67,4117.33,89232,23784.67,113016.67,231657,23687.010000000002,12351.99,267696,71354.01,339050.01,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Paralegal 2,PARALEGAL 2,7,86827.29,531.57,980.57,88339.43,24586.86,112926.29,607791.0299999999,3720.9900000000002,6863.990000000001,618376.01,172108.02000000002,790484.0299999999,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Assoc Librarian-Career Non Rep,ASSOC LIBRARIAN-CAREER NON REP,4,84247,0,2799,87046,25714.25,112760.25,336988,0,11196,348184,102857,451041,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Publ Admstn Anl Prn,PUBL ADMSTN ANL PRN,48,88459.15,0,1738.58,90197.73,22529.08,112726.81,4246039.199999999,0,83451.84,4329491.04,1081395.84,5410886.88,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Employee Rel Repr 3,EMPLOYEE REL REPR 3,20,86276,185.6,1802.9,88264.5,24442.2,112706.7,1725520,3712,36058,1765290,488844,2254134,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Hr Supv 1,HR SUPV 1,10,80985.6,0,2420.5,83406.1,29201.3,112607.4,809856,0,24205,834061,292013,1126074,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Accounting Supv 1,ACCOUNTING SUPV 1,10,80532.9,0,2125.1,82658,29927.1,112585.1,805329,0,21251,826580,299271,1125851,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Optometrist Ex,OPTOMETRIST EX,11,88802.36,0,3590.91,92393.27,20003.18,112396.45,976825.96,0,39500.009999999995,1016325.9700000001,220034.98,1236360.95,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Organizational Cnslt 3,ORGANIZATIONAL CNSLT 3,58,88743.6,172.62,2387.72,91303.95,21085.9,112389.84,5147128.800000001,10011.960000000001,138487.75999999998,5295629.1,1222982.2000000002,6518610.72,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Med Ctr Storekeeper Sr Ld,MED CTR STOREKEEPER SR LD,3,75382,10380,1827,87589,24775.33,112364.33,226146,31140,5481,262767,74325.99,337092.99,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
