year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2012,CLIN SOCIAL WORKER 1 EX,CLIN SOCIAL WORKER 1 EX,30,56327.51,0,156.73,56484.25,0,56484.25,1689825.3,0,4701.9,1694527.5,0,1694527.5,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,LRNG SKLS CNSLR PRN,LRNG SKLS CNSLR PRN,14,54822.78,0,1643.76,56466.54,0,56466.54,767518.9199999999,0,23012.64,790531.56,0,790531.56,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,HOSP BLANK AST 2 SUPV,HOSP BLANK AST 2 SUPV,4,47618.02,5630.66,3192.13,56440.81,0,56440.81,190472.08,22522.64,12768.52,225763.24,0,225763.24,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,STDT LIFE DEV SPEC 4,STDT LIFE DEV SPEC 4,9,56261.77,0,160.63,56422.4,0,56422.4,506355.93,0,1445.67,507801.60000000003,0,507801.60000000003,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,EEO REPR 4,EEO REPR 4,2,56410.49,0,0,56410.49,0,56410.49,112820.98,0,0,112820.98,0,112820.98,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,HOSP LAB TCHN 2,HOSP LAB TCHN 2,262,51237.97,2102.93,3046.49,56387.4,0,56387.4,13424348.14,550967.6599999999,798180.3799999999,14773498.8,0,14773498.8,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PUBL ADMST ANL SR,PUBL ADMST ANL SR,131,55081.86,47.97,1199.31,56329.14,0,56329.14,7215723.66,6284.07,157109.61,7379117.34,0,7379117.34,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PARKING OPS ENFORCEMENT SUPV 1,PARKING OPS ENFORCEMENT SUPV 1,3,56295.4,0,0,56295.4,0,56295.4,168886.2,0,0,168886.2,0,168886.2,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PROJECT POLICY ANL 3,PROJECT POLICY ANL 3,55,55272.01,23.37,987.18,56282.56,0,56282.56,3039960.5500000003,1285.3500000000001,54294.899999999994,3095540.8,0,3095540.8,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PAINTER,PAINTER,116,52932.18,2041.66,1289.94,56263.79,0,56263.79,6140132.88,236832.56,149633.04,6526599.64,0,6526599.64,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MED OFC SVC CRD 4 SUPV,MED OFC SVC CRD 4 SUPV,32,51609.55,2786.15,1858.93,56254.63,0,56254.63,1651505.6,89156.8,59485.76,1800148.16,0,1800148.16,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,DENTAL AST SUPV,DENTAL AST SUPV,8,54233.16,1535.64,456.25,56225.05,0,56225.05,433865.28,12285.12,3650,449800.4,0,449800.4,31,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=31,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ANL 2 SUPV,ANL 2 SUPV,161,53867.81,1196.78,1130.69,56195.29,0,56195.29,8672717.41,192681.58,182041.09,9047441.69,0,9047441.69,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PHARMACY TCHN 2,PHARMACY TCHN 2,250,47938.4,4686.97,3521.53,56146.9,0,56146.9,11984600,1171742.5,880382.5,14036725,0,14036725,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,DIETITIAN 2,DIETITIAN 2,102,54998.41,24.19,1068.46,56091.06,0,56091.06,5609837.82,2467.38,108982.92,5721288.12,0,5721288.12,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ANESTHETIST NURSE,ANESTHETIST NURSE,4,54242.38,1461.83,384.34,56088.55,0,56088.55,216969.52,5847.32,1537.36,224354.2,0,224354.2,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,RSCH ADM 3,RSCH ADM 3,175,55711.32,95.12,264.79,56071.22,0,56071.22,9749481,16646,46338.25,9812463.5,0,9812463.5,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,CUSTOMER SVC REPR 2,CUSTOMER SVC REPR 2,2,56046.6,0,1,56047.6,0,56047.6,112093.2,0,2,112095.2,0,112095.2,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,HR GENERALIST 1,HR GENERALIST 1,12,54570.11,448.77,868.2,55887.08,0,55887.08,654841.3200000001,5385.24,10418.400000000001,670644.96,0,670644.96,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,OPERATING ROOM SUPP AST,OPERATING ROOM SUPP AST,37,47642.94,2905.06,5302.97,55850.97,0,55850.97,1762788.78,107487.22,196209.89,2066485.8900000001,0,2066485.8900000001,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MARINE TCHN 3 NEX,MARINE TCHN 3 NEX,1,54651,1090.91,100,55841.91,0,55841.91,54651,1090.91,100,55841.91,0,55841.91,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ASST PROJ SCIENTIST-FY-B/E/E,ASST PROJ SCIENTIST-FY-B/E/E,143,54733.45,6.74,1064.83,55805.02,0,55805.02,7826883.35,963.82,152270.69,7980117.859999999,0,7980117.859999999,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,NURSE PD,NURSE PD,996,49105.85,2454.05,4176.89,55736.79,0,55736.79,48909426.6,2444233.8000000003,4160182.4400000004,55513842.84,0,55513842.84,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ACAD ADVISOR 3,ACAD ADVISOR 3,1,55734.27,0,0,55734.27,0,55734.27,55734.27,0,0,55734.27,0,55734.27,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,HEALTH TECHNICIAN IV,HEALTH TECHNICIAN IV,8,54241.7,782.15,687.5,55711.34,0,55711.34,433933.6,6257.2,5500,445690.72,0,445690.72,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,VOC NURSE SR,VOC NURSE SR,387,51407.49,1641.13,2575.33,55623.95,0,55623.95,19894698.63,635117.31,996652.71,21526468.65,0,21526468.65,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,GENETIC CNSLR 2 NEX,GENETIC CNSLR 2 NEX,4,54894.35,726.14,0,55620.49,0,55620.49,219577.4,2904.56,0,222481.96,0,222481.96,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MARKETING SUPV 1,MARKETING SUPV 1,1,55609.68,0,0,55609.68,0,55609.68,55609.68,0,0,55609.68,0,55609.68,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,COUNSELING ATTORNEY,COUNSELING ATTORNEY,7,54484.83,0,1116.79,55601.61,0,55601.61,381393.81,0,7817.53,389211.27,0,389211.27,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ASST COOP EXT ADVISOR,ASST COOP EXT ADVISOR,18,55491.76,0,0,55491.76,0,55491.76,998851.68,0,0,998851.68,0,998851.68,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PATIENT BILLER SUPV 4,PATIENT BILLER SUPV 4,15,47187.08,5932.19,2364.11,55483.38,0,55483.38,707806.2000000001,88982.84999999999,35461.65,832250.7,0,832250.7,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,RADLG TCHNO PD,RADLG TCHNO PD,23,51096.8,1815.76,2559.68,55472.24,0,55472.24,1175226.4000000001,41762.48,58872.64,1275861.52,0,1275861.52,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,LINEN SVC HEAD WORKER,LINEN SVC HEAD WORKER,1,42672.78,8737.94,3993.34,55404.06,0,55404.06,42672.78,8737.94,3993.34,55404.06,0,55404.06,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,CONST PROJECT MGR ASC,CONST PROJECT MGR ASC,2,53683.44,768.32,942.04,55393.8,0,55393.8,107366.88,1536.64,1884.08,110787.6,0,110787.6,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ILLUSTRATOR PRN,ILLUSTRATOR PRN,1,55275,0,100,55375,0,55375,55275,0,100,55375,0,55375,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MARINE MECHN PRN,MARINE MECHN PRN,1,35569.64,1236.35,18545.22,55351.21,0,55351.21,35569.64,1236.35,18545.22,55351.21,0,55351.21,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PROFESSOR RECALLED-ACAD YR-1/9,PROFESSOR RECALLED-ACAD YR-1/9,14,48377.76,0,6902.26,55280.02,0,55280.02,677288.64,0,96631.64,773920.2799999999,0,773920.2799999999,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MGT SVC OFCR 1 SUPV,MGT SVC OFCR 1 SUPV,56,54625.05,0,644.03,55269.08,0,55269.08,3059002.8000000003,0,36065.68,3095068.48,0,3095068.48,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,TEACHING CLIN DENTAL AST SUPV,TEACHING CLIN DENTAL AST SUPV,1,55248.48,0,0,55248.48,0,55248.48,55248.48,0,0,55248.48,0,55248.48,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,SKLD TRADES MECH,SKLD TRADES MECH,7,52687.92,1404.87,1150.68,55243.47,0,55243.47,368815.44,9834.09,8054.76,386704.29000000004,0,386704.29000000004,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,DEV ENGR AST,DEV ENGR AST,92,53249.72,1076.07,886.77,55212.56,0,55212.56,4898974.24,98998.43999999999,81582.84,5079555.52,0,5079555.52,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,FARM MACH MECH SR,FARM MACH MECH SR,6,54965.34,51.2,136.48,55153.03,0,55153.03,329792.04,307.20000000000005,818.8799999999999,330918.18,0,330918.18,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PUBLICATIONS PROD SPEC 3,PUBLICATIONS PROD SPEC 3,16,56621.54,0,-1485.62,55135.92,0,55135.92,905944.64,0,-23769.92,882174.72,0,882174.72,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PUBL EDUC SPEC 4,PUBL EDUC SPEC 4,8,51979.4,0,3138.65,55118.06,0,55118.06,415835.2,0,25109.2,440944.48,0,440944.48,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MUSEUM SCI PRN,MUSEUM SCI PRN,42,54513.35,0,589.12,55102.47,0,55102.47,2289560.6999999997,0,24743.04,2314303.74,0,2314303.74,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,WATER AND WASTEWATER OPR APPR,WATER AND WASTEWATER OPR APPR,5,53252.8,1621.93,134.4,55009.13,0,55009.13,266264,8109.6500000000005,672,275045.64999999997,0,275045.64999999997,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,RSCH DATA ANL 3,RSCH DATA ANL 3,17,55585.85,0,-585.25,55000.6,0,55000.6,944959.45,0,-9949.25,935010.2,0,935010.2,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,CMTY HEALTH PRG SUPV,CMTY HEALTH PRG SUPV,40,53408.23,150.24,1413.98,54972.44,0,54972.44,2136329.2,6009.6,56559.2,2198897.6,0,2198897.6,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ADMIN SUPV 1,ADMIN SUPV 1,12,54027.81,28.17,901.02,54956.99,0,54956.99,648333.72,338.04,10812.24,659483.88,0,659483.88,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,RESOURCES SUPERVISOR,RESOURCES SUPERVISOR,36,54341.19,246.2,354.27,54941.66,0,54941.66,1956282.84,8863.199999999999,12753.72,1977899.7600000002,0,1977899.7600000002,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,REG RESP THER PD,REG RESP THER PD,103,49222.23,2139.31,3574.64,54936.19,0,54936.19,5069889.69,220348.93,368187.92,5658427.57,0,5658427.57,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,CUSTODIAN LEADER SR,CUSTODIAN LEADER SR,13,47489.09,5676.09,1761.85,54927.03,0,54927.03,617358.1699999999,73789.17,22904.05,714051.39,0,714051.39,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,GENETIC CNSLR 2,GENETIC CNSLR 2,5,50221.49,2580.04,2049.99,54851.52,0,54851.52,251107.44999999998,12900.2,10249.949999999999,274257.6,0,274257.6,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,CONTINUING APPT-TEMP AUG-1/9,CONTINUING APPT-TEMP AUG-1/9,6,49953.05,0,4802.3,54755.34,0,54755.34,299718.30000000005,0,28813.800000000003,328532.04,0,328532.04,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,IRRIGATION MECH,IRRIGATION MECH,10,52481.9,508.31,1751.33,54741.54,0,54741.54,524819,5083.1,17513.3,547415.4,0,547415.4,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,ORTHOPEDIC TCHN SR,ORTHOPEDIC TCHN SR,13,51317.87,1163.34,2251.57,54732.77,0,54732.77,667132.31,15123.419999999998,29270.410000000003,711526.01,0,711526.01,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,PUBL INFO REPR,PUBL INFO REPR,29,53489.99,0,1210.23,54700.22,0,54700.22,1551209.71,0,35096.67,1586306.3800000001,0,1586306.3800000001,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,FOOD SVC MGR SR,FOOD SVC MGR SR,62,53834.24,111.2,748.27,54693.71,0,54693.71,3337722.88,6894.4000000000005,46392.74,3391010.02,0,3391010.02,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,REG DENTAL AST EXTD FUNC,REG DENTAL AST EXTD FUNC,11,50424.99,2541.24,1713.66,54679.89,0,54679.89,554674.89,27953.64,18850.260000000002,601478.79,0,601478.79,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,OCCUPATIONAL THER 1,OCCUPATIONAL THER 1,6,53639.22,341.6,670.09,54650.92,0,54650.92,321835.32,2049.6000000000004,4020.54,327905.52,0,327905.52,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,EHS TCHN PRN,EHS TCHN PRN,27,51444.24,2686.95,444.08,54575.27,0,54575.27,1388994.48,72547.65,11990.16,1473532.2899999998,0,1473532.2899999998,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,MARINE COOK SR,MARINE COOK SR,4,39758.23,14814.82,0,54573.04,0,54573.04,159032.92,59259.28,0,218292.16,0,218292.16,32,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:17 UTC,2026-03-31-parser-v2
2012,FLOORING INSTALLER,FLOORING INSTALLER,6,48826.27,2476.75,3223.94,54526.95,0,54526.95,292957.62,14860.5,19343.64,327161.69999999995,0,327161.69999999995,33,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:18 UTC,2026-03-31-parser-v2
2012,HOSP MED TRANSCRIBER SR,HOSP MED TRANSCRIBER SR,45,50833.29,1097.07,2582,54512.36,0,54512.36,2287498.05,49368.149999999994,116190,2453056.2,0,2453056.2,33,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:18 UTC,2026-03-31-parser-v2
2012,TELEMETRY TCHN PD,TELEMETRY TCHN PD,1,45666.91,2042.26,6784.38,54493.55,0,54493.55,45666.91,2042.26,6784.38,54493.55,0,54493.55,33,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:18 UTC,2026-03-31-parser-v2
