year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2018,PARKING OPS SPEC 2,PARKING OPS SPEC 2,10,60172.2,3784.7,4900,68856.9,19720.8,88577.7,601722,37847,49000,688569,197208,885777,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,ADV OFCR 2,ADV OFCR 2,56,68043.48,19.86,582.55,68645.89,19895.57,88541.46,3810434.88,1112.1599999999999,32622.799999999996,3844169.84,1114151.92,4958321.760000001,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,EHS TCHN PRN,EHS TCHN PRN,29,60762.45,3653.24,274.76,64690.45,23737.66,88428.1,1762111.0499999998,105943.95999999999,7968.04,1876023.0499999998,688392.14,2564414.9000000004,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PROVIDER ENROLLMENT PROFL 3,PROVIDER ENROLLMENT PROFL 3,3,65889.33,0,1960.67,67850,20548.33,88398.33,197667.99,0,5882.01,203550,61644.990000000005,265194.99,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,COLL REPR SR SUPV,COLL REPR SR SUPV,2,62917.5,4064,0,66981.5,21402,88383.5,125835,8128,0,133963,42804,176767,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,AUDITOR 2 EX,AUDITOR 2 EX,9,66404.67,0,833.33,67238,21137.22,88375.22,597642.03,0,7499.97,605142,190234.98,795376.98,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PAINTER,PAINTER,155,62213.77,4107.65,1024.98,67346.39,20985.54,88331.94,9643134.35,636685.75,158871.9,10438690.45,3252758.7,13691450.700000001,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,K TO 14 ACAD PREP SUPV 1,K TO 14 ACAD PREP SUPV 1,3,63835.33,0,0,63835.33,24473.33,88308.67,191505.99,0,0,191505.99,73419.99,264926.01,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,COMPENSATION ANL 2,COMPENSATION ANL 2,4,64042,2770.5,125,66937.5,21360,88297.5,256168,11082,500,267750,85440,353190,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,GENETIC CNSLR 2 NEX,GENETIC CNSLR 2 NEX,11,69767.64,715.82,456,70939.45,17242,88181.45,767444.04,7874.02,5016,780333.95,189662,969995.95,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MED CTR LAB MECHN,MED CTR LAB MECHN,5,58635.2,2664.6,2743.6,64043.4,24086.2,88129.6,293176,13323,13718,320217,120431,440648,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,TRAINER 3,TRAINER 3,57,67338.68,14.77,1984.46,69337.91,18716.25,88054.16,3838304.76,841.89,113114.22,3952260.87,1066826.25,5019087.12,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,COMPUTER OPS SUPV SR,COMPUTER OPS SUPV SR,3,65058,0,666.67,65724.67,22283.33,88008,195174,0,2000.0099999999998,197174.01,66849.99,264024,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,FIELD RSCH SUPV 1,FIELD RSCH SUPV 1,10,63918.2,0,1784.6,65702.8,22297.1,87999.9,639182,0,17846,657028,222971,879999,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,ASSOC SUPV PE-AY,ASSOC SUPV PE-AY,1,74183,0,0,74183,13807,87990,74183,0,0,74183,13807,87990,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MED CTR SCRTY OFCR SR,MED CTR SCRTY OFCR SR,55,49240.69,12090.67,3190.36,64521.73,23456.73,87978.45,2708237.95,664986.85,175469.80000000002,3548695.1500000004,1290120.15,4838814.75,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,COLL REPR SR,COLL REPR SR,213,64073.38,795.99,1477.81,66347.18,21608.08,87955.25,13647629.94,169545.87,314773.52999999997,14131949.339999998,4602521.04,18734468.25,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,DIGITAL COMM SPEC 3,DIGITAL COMM SPEC 3,139,68093.63,2.79,567.89,68664.31,19282.17,87946.48,9465014.57,387.81,78936.70999999999,9544339.09,2680221.63,12224560.719999999,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PAT BILL AND COLL REPR 3,PAT BILL AND COLL REPR 3,45,63410.98,193.62,1954.27,65558.87,22378.62,87937.49,2853494.1,8712.9,87942.15,2950149.15,1007037.8999999999,3957187.0500000003,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MED CTR ELECTR TCHN SR,MED CTR ELECTR TCHN SR,4,60927.5,1137.25,8173.75,70238.5,17624.5,87863,243710,4549,32695,280954,70498,351452,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,RECORDS ANL 3,RECORDS ANL 3,10,67964.4,0,2123.9,70088.3,17726.4,87814.7,679644,0,21239,700883,177264,878147,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,EXEC AST 3,EXEC AST 3,284,66136.11,118.6,1469.75,67724.45,20073.2,87797.66,18782655.24,33682.4,417409,19233743.8,5700788.8,24934535.44,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,FINANCIAL AID SUPV 1,FINANCIAL AID SUPV 1,5,61990.4,0,300,62290.4,25486,87776.4,309952,0,1500,311452,127430,438882,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PERFUSIONIST SR PD NEX,PERFUSIONIST SR PD NEX,5,70119,9954.4,7649.2,87722.6,0,87722.6,350595,49772,38246,438613,0,438613,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MUSEUM SCI SR,MUSEUM SCI SR,51,66116.18,36.65,421.12,66573.94,21132.94,87706.88,3371925.1799999997,1869.1499999999999,21477.12,3395270.94,1077779.94,4473050.88,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PROJECT POLICY ANL 3,PROJECT POLICY ANL 3,468,67182.47,62.65,1459.22,68704.35,18997.04,87701.39,31441395.96,29320.2,682914.96,32153635.800000004,8890614.72,41044250.52,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,HEALTH TCHN 4 NEX,HEALTH TCHN 4 NEX,10,60402.6,3410.1,695.2,64507.9,23123,87630.9,604026,34101,6952,645079,231230,876309,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,BENEFITS SUPV 1,BENEFITS SUPV 1,3,63532,5,582.33,64119.33,23433,87552.33,190596,15,1746.9900000000002,192357.99,70299,262656.99,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,EHS SPEC 2 EX,EHS SPEC 2 EX,40,66315.3,7.55,1198.12,67520.98,20017.38,87538.35,2652612,302,47924.799999999996,2700839.1999999997,800695.2000000001,3501534,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,PAT BILL AND COLL REPR 4,PAT BILL AND COLL REPR 4,1,72258,0,0,72258,15225,87483,72258,0,0,72258,15225,87483,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MUSIC THER NEX,MUSIC THER NEX,2,66756,900,210.5,67866.5,19577.5,87444,133512,1800,421,135733,39155,174888,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,STDT AFFAIRS OFCR 3 SUPV,STDT AFFAIRS OFCR 3 SUPV,32,64943.88,28.91,1657.94,66630.72,20810.19,87440.91,2078204.16,925.12,53054.08,2132183.04,665926.08,2798109.12,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,MED AST 4,MED AST 4,1,59037,1917,690,61644,25788,87432,59037,1917,690,61644,25788,87432,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,IRRIGATION MECH,IRRIGATION MECH,18,60759.11,1368.06,360.72,62487.89,24823.78,87311.67,1093663.98,24625.079999999998,6492.960000000001,1124782.02,446828.04,1571610.06,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,FAC MECH LD,FAC MECH LD,11,59484.64,5021.18,1562.64,66068.45,21219.18,87287.64,654331.04,55232.98,17189.04,726752.95,233410.98,960164.04,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,HOSP BLANK AST 3 SUPV,HOSP BLANK AST 3 SUPV,9,56524,8498.89,2596.78,67619.67,19580.89,87200.56,508716,76490.01,23371.02,608577.03,176228.01,784805.04,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,INFO SYS ANL 2,INFO SYS ANL 2,87,64401.52,1421.1,1756.45,67579.07,19618.54,87197.61,5602932.239999999,123635.7,152811.15,5879379.090000001,1706812.98,7586192.07,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,SURGICAL CRD,SURGICAL CRD,3,61841.33,4070.33,791.33,66703,20488.67,87191.67,185523.99,12210.99,2373.9900000000002,200109,61466.009999999995,261575.01,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,FIN ANL SR,FIN ANL SR,78,65253.35,75.03,321.58,65649.95,21500,87149.95,5089761.3,5852.34,25083.239999999998,5120696.1,1677000,6797696.1,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,RSCH AND DEV ENGR 2,RSCH AND DEV ENGR 2,96,65321.07,2046.7,549.36,67917.14,19230.71,87147.84,6270822.72,196483.2,52738.56,6520045.4399999995,1846148.16,8366192.64,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,VETERINARIAN 2,VETERINARIAN 2,29,70182.17,122.48,1483.86,71788.52,15285.1,87073.62,2035282.93,3551.92,43031.939999999995,2081867.08,443267.9,2525134.98,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,VOLUNTEER SVC SUPV 2,VOLUNTEER SVC SUPV 2,2,67152.5,0,266.5,67419,19652,87071,134305,0,533,134838,39304,174142,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,ASSOC ADJ PROF-FY,ASSOC ADJ PROF-FY,17,65555.53,0,5973.65,71529.18,15506.41,87035.59,1114444.01,0,101552.04999999999,1215996.0599999998,263608.97,1479605.03,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,CEMENT MASON FLOORER,CEMENT MASON FLOORER,7,63937.86,661.57,0,64599.43,22426.29,87025.71,447565.02,4630.990000000001,0,452196.01,156984.03,609179.9700000001,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,IP OFCR 2,IP OFCR 2,33,67218.91,36.58,710.64,67966.12,18984.7,86950.82,2218224.0300000003,1207.1399999999999,23451.12,2242881.96,626495.1,2869377.06,43,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:46 UTC,2026-03-31-parser-v2
2018,CONTRACT ADM 2,CONTRACT ADM 2,25,63301.08,966.88,1032.24,65300.2,21647.56,86947.76,1582527,24172,25806,1632505,541189,2173694,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,MED STF SVC SPEC 2,MED STF SVC SPEC 2,17,62690.88,134.41,1198.88,64024.18,22868.94,86893.12,1065744.96,2284.97,20380.960000000003,1088411.06,388771.98,1477183.04,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,PRG PROMOTION MGR 1,PRG PROMOTION MGR 1,70,66253.81,0.79,849.09,67103.69,19756.2,86859.89,4637766.7,55.300000000000004,59436.3,4697258.3,1382934,6080192.3,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,DIR INFO TECHNOLOGY,DIR INFO TECHNOLOGY,1,68750,0,0,68750,18017,86767,68750,0,0,68750,18017,86767,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,ANESTHETIST NURSE SR PD,ANESTHETIST NURSE SR PD,24,75821.62,7701.96,2517.08,86040.67,621.54,86662.21,1819718.88,184847.04,60409.92,2064976.08,14916.96,2079893.04,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,MED CTR SCRTY OFCR SR SUPV,MED CTR SCRTY OFCR SR SUPV,8,57214.88,8351.75,2005.25,67571.88,19087,86658.88,457719.04,66814,16042,540575.04,152696,693271.04,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,EDITOR PRN SUPV,EDITOR PRN SUPV,1,69863,0,500,70363,16259,86622,69863,0,500,70363,16259,86622,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,BUYER 2,BUYER 2,2,60608,0,500,61108,25488,86596,121216,0,1000,122216,50976,173192,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,CLIN REGIS ANL 2,CLIN REGIS ANL 2,17,61111.12,915.12,934.24,62960.47,23599.82,86560.29,1038889.04,15557.04,15882.08,1070327.99,401196.94,1471524.93,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,EXHIBITIONS SPEC 4,EXHIBITIONS SPEC 4,9,63959.44,0,1198.11,65157.56,21306.67,86464.22,575634.96,0,10782.99,586418.04,191760.02999999997,778177.98,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,PAT NAVGTR NON-CLIN 4,PAT NAVGTR NON-CLIN 4,7,61661.57,0,688.71,62350.29,24078.57,86428.86,431630.99,0,4820.97,436452.03,168549.99,605002.02,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,GENERAL SVC OTHER SUPV 1,GENERAL SVC OTHER SUPV 1,3,57619.67,0,4581,62200.67,24181,86381.67,172859.01,0,13743,186602.01,72543,259145.01,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,STDT AFFAIRS OFCR 1 SUPV,STDT AFFAIRS OFCR 1 SUPV,1,68199,0,0,68199,18178,86377,68199,0,0,68199,18178,86377,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,FARM MACH MECH SR,FARM MACH MECH SR,11,63390.18,742,561.91,64694.09,21658.27,86352.36,697291.98,8162,6181.009999999999,711634.99,238240.97,949875.96,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,CHILD LIFE TEACHER 2,CHILD LIFE TEACHER 2,3,65116,0,810,65926,20421,86347,195348,0,2430,197778,61263,259041,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,STDT SVC SUPV 1,STDT SVC SUPV 1,6,67426.33,0,916.83,68343.17,18002.5,86345.67,404557.98,0,5500.9800000000005,410059.02,108015,518074.02,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,SR. ACCT.,SR. ACCT.,2,59691.5,0,5791.5,65483,20807.5,86290.5,119383,0,11583,130966,41615,172581,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,PAT TRANSPORT TCHN 1,PAT TRANSPORT TCHN 1,48,53976.46,6045,5114.6,65136.06,21081.4,86217.46,2590870.08,290160,245500.80000000002,3126530.88,1011907.2000000001,4138438.08,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,BUS TCHL SUPP SUPV 1,BUS TCHL SUPP SUPV 1,18,65264.67,0,745.56,66010.22,20194.89,86205.11,1174764.06,0,13420.079999999998,1188183.96,363508.02,1551691.98,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,LINEN SVC HEAD WORKER,LINEN SVC HEAD WORKER,1,54971,5757,4018,64746,21443,86189,54971,5757,4018,64746,21443,86189,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
2018,OCCUPATIONAL THER 1 NEX,OCCUPATIONAL THER 1 NEX,22,65956.95,613.36,900.05,67470.36,18708.95,86179.32,1451052.9,13493.92,19801.1,1484347.92,411596.9,1895945.04,44,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:47 UTC,2026-03-31-parser-v2
