year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2017,REVENUE CYCLE HC ANL 3 GF,REVENUE CYCLE HC ANL 3 GF,1,56212,0,19973,76185,11977,88162,56212,0,19973,76185,11977,88162,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,SPEAKER-UNEX,SPEAKER-UNEX,2,51707,0,24155,75862,12284,88146,103414,0,48310,151724,24568,176292,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,FIRE SPEC 1 56 HRS NON HZMT,FIRE SPEC 1 56 HRS NON HZMT,2,59466,12175.5,0,71641.5,16425.5,88067,118932,24351,0,143283,32851,176134,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,CUSTOMER SVC SUPV 2,CUSTOMER SVC SUPV 2,6,64672.67,0,0,64672.67,23375.17,88047.83,388036.02,0,0,388036.02,140251.02,528286.98,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,RECR THER 2 EX,RECR THER 2 EX,5,65519.2,248.8,5169.6,70937.6,17084.8,88022.4,327596,1244,25848,354688,85424,440112,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,ASST PROJ SCIENTIST-FY-B/E/E,ASST PROJ SCIENTIST-FY-B/E/E,100,67579.31,0.4,977.61,68557.32,19438.36,87995.68,6757931,40,97761,6855732.000000001,1943836,8799568,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,LOCKSMITH 2,LOCKSMITH 2,3,64703.67,783.67,0,65487.33,22450.33,87937.67,194111.01,2351.0099999999998,0,196461.99,67350.99,263813.01,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,COLL REPR SR,COLL REPR SR,215,62592.44,1005.85,2526.73,66125.01,21775.08,87900.09,13457374.6,216257.75,543246.95,14216877.149999999,4681642.2,18898519.349999998,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,EXEC AST 3,EXEC AST 3,245,66064.56,156.63,1262.76,67483.96,20394.72,87878.68,16185817.2,38374.35,309376.2,16533570.200000001,4996706.4,21530276.599999998,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,MARINE TCHN 2 NEX,MARINE TCHN 2 NEX,2,58514,8777,41.5,67332.5,20526,87858.5,117028,17554,83,134665,41052,175717,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,COMPUTER OPS SUPV SR,COMPUTER OPS SUPV SR,4,65275.25,0,375,65650.25,22189.25,87839.5,261101,0,1500,262601,88757,351358,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,ANL 3 SUPV,ANL 3 SUPV,84,64739.71,214.94,755.57,65710.23,22106.39,87816.62,5438135.64,18054.96,63467.880000000005,5519659.319999999,1856936.76,7376596.08,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PROJECT POLICY ANL 3,PROJECT POLICY ANL 3,347,66984.1,61.22,998.29,68043.61,19763.07,87806.69,23243482.700000003,21243.34,346406.63,23611132.67,6857785.29,30468921.43,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,MED CTR SCRTY OFCR SR,MED CTR SCRTY OFCR SR,39,50278.85,10396,3469.79,64144.64,23634.67,87779.31,1960875.15,405444,135321.81,2501640.96,921752.1299999999,3423393.09,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PAT CASHIERING SUPV 1,PAT CASHIERING SUPV 1,3,68391,0,3502,71893,15847.67,87740.67,205173,0,10506,215679,47543.01,263222.01,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,CLIN NURSE EDUC 3,CLIN NURSE EDUC 3,1,53596,0,22720,76316,11402,87718,53596,0,22720,76316,11402,87718,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,INDUSTRY ALLNS SPEC 4,INDUSTRY ALLNS SPEC 4,10,70081.4,0,550,70631.4,17070.1,87701.5,700814,0,5500,706314,170701,877015,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,RSCH DATA ANL 3,RSCH DATA ANL 3,138,67328.72,0.13,977.14,68306,19366.58,87672.58,9291363.36,17.94,134845.32,9426228,2672588.04,12098816.040000001,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,FIELD RSCH SUPV 1,FIELD RSCH SUPV 1,3,58065,0,8357,66422,21225.67,87647.67,174195,0,25071,199266,63677.009999999995,262943.01,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,FUNDRAISER 3,FUNDRAISER 3,123,66872.98,44.59,1221.82,68139.38,19460.25,87599.63,8225376.539999999,5484.570000000001,150283.86,8381143.74,2393610.75,10774754.49,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PSYCHOLOGIST 1,PSYCHOLOGIST 1,21,69134.57,69.67,914.86,70119.1,17474.24,87593.33,1451825.9700000002,1463.07,19212.06,1472501.1,366959.04000000004,1839459.93,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PRODUCER DIR SR,PRODUCER DIR SR,32,63732.53,4948.12,137.41,68818.06,18755.66,87573.72,2039440.96,158339.84,4397.12,2202177.92,600181.12,2802359.04,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,ATH PROFL 4 BYA,ATH PROFL 4 BYA,12,61021.42,0,8669.25,69690.67,17864.67,87555.33,732257.04,0,104031,836288.04,214376.03999999998,1050663.96,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,STDT HEALTH DENTIST 3,STDT HEALTH DENTIST 3,5,72252,0,1134,73386,14158.4,87544.4,361260,0,5670,366930,70792,437722,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,ADMIN ANL SUPV NEX,ADMIN ANL SUPV NEX,67,60183.31,3338.15,1811.16,65332.63,22189.69,87522.31,4032281.77,223656.05000000002,121347.72,4377286.21,1486709.23,5863994.77,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PERF METRICS ANL 4,PERF METRICS ANL 4,1,67754,0,0,67754,19767,87521,67754,0,0,67754,19767,87521,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,ARTS AND LECTURES SUPV,ARTS AND LECTURES SUPV,1,56580,0,0,56580,30924,87504,56580,0,0,56580,30924,87504,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,EHS SPEC 2 NEX,EHS SPEC 2 NEX,84,64430.9,545.14,2438.23,67414.27,20081.4,87495.68,5412195.600000001,45791.76,204811.32,5662798.680000001,1686837.6,7349637.119999999,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PAINTER,PAINTER,140,60002.34,3809.71,1837.8,65649.85,21820.72,87470.57,8400327.6,533359.4,257292,9190979,3054900.8000000003,12245879.8,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,COMM SPEC 3,COMM SPEC 3,123,66602.51,24.29,1231.52,67858.33,19598.41,87456.73,8192108.7299999995,2987.67,151476.96,8346574.59,2410604.43,10757177.79,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,MARINE COOK 3,MARINE COOK 3,3,51384,16023.67,205,67612.67,19801.67,87414.33,154152,48071.01,615,202838.01,59405.009999999995,262242.99,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,PAT NAVGTR NON-CLIN 3,PAT NAVGTR NON-CLIN 3,6,62624.17,37.33,2624.83,65286.33,22103.67,87390,375745.02,223.98,15748.98,391717.98,132622.02,524340,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,BROADCAST COMM SPEC 3,BROADCAST COMM SPEC 3,7,63566.57,0,1939.57,65506.14,21870.71,87376.86,444965.99,0,13576.99,458542.98,153094.97,611638.02,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,STDT LIFE DEV SPEC 4,STDT LIFE DEV SPEC 4,49,65234.02,0,1964.86,67198.88,20122.06,87320.94,3196466.98,0,96278.14,3292745.12,985980.9400000001,4278726.0600000005,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,K to 14 ACAD PREP SPEC 4,K TO 14 ACAD PREP SPEC 4,35,65484.8,8.8,1136.09,66629.69,20677.91,87307.6,2291968,308,39763.149999999994,2332039.15,723726.85,3055766,42,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=42,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:36 UTC,2026-03-31-parser-v2
2017,CUSTOMER SVC REPR SUPV,CUSTOMER SVC REPR SUPV,5,59883.2,983.2,6411.2,67277.6,20019,87296.6,299416,4916,32056,336388,100095,436483,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,POLICE SVC SUPV 1,POLICE SVC SUPV 1,4,66095.25,113,308.75,66517,20764.25,87281.25,264381,452,1235,266068,83057,349125,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,EARLY CHILDHOOD EDUC SUPV 2,EARLY CHILDHOOD EDUC SUPV 2,10,60243.1,0,3877.8,64120.9,23156.5,87277.4,602431,0,38778,641209,231565,872774,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,LINEN SVC HEAD WORKER,LINEN SVC HEAD WORKER,1,54746,4635,3943,63324,23824,87148,54746,4635,3943,63324,23824,87148,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,HEALTH PROFNS EDUC SUPV 1,HEALTH PROFNS EDUC SUPV 1,7,62542.71,0,2667.86,65210.57,21924.86,87135.43,437798.97,0,18675.02,456473.99,153474.02000000002,609948.01,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MED CTR FOOD SVC WORKER LD,MED CTR FOOD SVC WORKER LD,15,54823.07,6321.73,1037.4,62182.2,24948.4,87130.6,822346.05,94825.95,15561.000000000002,932733,374226,1306959,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,FIN ANL SR,FIN ANL SR,70,64277.51,436.89,474.39,65188.79,21930.01,87118.8,4499425.7,30582.3,33207.299999999996,4563215.3,1535100.7,6098316,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,HR ANL 4,HR ANL 4,21,65679.14,0,355.1,66034.24,21064.76,87099,1379261.94,0,7457.1,1386719.04,442359.95999999996,1829079,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,OPHTHALMIC TCHN 1,OPHTHALMIC TCHN 1,27,61001.89,1080.67,724.37,62806.93,24283.78,87090.7,1647051.03,29178.090000000004,19557.99,1695787.11,655662.0599999999,2351448.9,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,LIBRARY PROFL 3,LIBRARY PROFL 3,4,61285.25,0,1273.75,62559,24517.5,87076.5,245141,0,5095,250236,98070,348306,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,TELEVISION TCHN SR,TELEVISION TCHN SR,7,62862,4124,181.29,67167.29,19904.71,87072,440034,28868,1269.03,470171.02999999997,139332.97,609504,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,SYS ADM 2,SYS ADM 2,62,63623.68,700.82,2036.16,66360.66,20658.53,87019.19,3944668.16,43450.840000000004,126241.92,4114360.9200000004,1280828.8599999999,5395189.78,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,PAT TRANSPORT TCHN 1,PAT TRANSPORT TCHN 1,51,56317.8,4624.47,4429.12,65371.39,21596.08,86967.47,2872207.8000000003,235847.97,225885.12,3333940.89,1101400.08,4435340.97,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,CLIN REGIS ANL 2,CLIN REGIS ANL 2,12,60944.42,154.42,921,62019.83,24909.83,86929.67,731333.04,1853.04,11052,744237.96,298917.96,1043156.04,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,HOSP BLANK AST 2 SUPV,HOSP BLANK AST 2 SUPV,3,53243.67,8548.33,2989,64781,22138,86919,159731.01,25644.989999999998,8967,194343,66414,260757,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MED CTR LAB MECHN,MED CTR LAB MECHN,7,58146.43,3006,2663,63815.43,23060,86875.43,407025.01,21042,18641,446708.01,161420,608128.01,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,STOREKEEPING SUPV 1,STOREKEEPING SUPV 1,24,62128.75,586.33,1967.29,64682.38,22161.21,86843.58,1491090,14071.920000000002,47214.96,1552377.1199999999,531869.04,2084245.92,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,CLIN RSCH CRD SR SUPV,CLIN RSCH CRD SR SUPV,7,65675.43,26.14,2322.43,68024,18811.29,86835.29,459728.00999999995,182.98000000000002,16257.009999999998,476168,131679.03,607847.0299999999,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,PRG REPR 3 SUPV,PRG REPR 3 SUPV,6,61261,802.83,3415.5,65479.33,21282,86761.33,367566,4816.9800000000005,20493,392875.98,127692,520567.98,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,THEATER PROD SPEC 4,THEATER PROD SPEC 4,4,61707.5,0,2100,63807.5,22901.75,86709.25,246830,0,8400,255230,91607,346837,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,PAT BILL AND COLL REPR 3,PAT BILL AND COLL REPR 3,41,61671.66,1317.24,2161.83,65150.73,21535.37,86686.1,2528538.06,54006.840000000004,88635.03,2671179.93,882950.1699999999,3554130.1,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MED STF SVC SPEC 2,MED STF SVC SPEC 2,13,62315.15,160.85,1523.54,63999.54,22682,86681.54,810096.9500000001,2091.0499999999997,19806.02,831994.02,294866,1126860.02,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,STDT DISABILITY SPEC 4,STDT DISABILITY SPEC 4,7,69816.29,0,837.14,70653.43,15992.14,86645.57,488714.02999999997,0,5859.98,494574.00999999995,111944.98,606518.99,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,DATA SYS ANL 2,DATA SYS ANL 2,39,64944,80.79,482.77,65507.56,21034.74,86542.31,2532816,3150.8100000000004,18828.03,2554794.84,820354.8600000001,3375150.09,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MED CTR ENVIR SVC WORKER 2,MED CTR ENVIR SVC WORKER 2,4,51738,10785.75,1710.5,64234.25,22284,86518.25,206952,43143,6842,256937,89136,346073,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,RSCH AND DEV ENGR 2,RSCH AND DEV ENGR 2,54,63926.52,2332.56,799.13,67058.2,19413.06,86471.26,3452032.0799999996,125958.23999999999,43153.02,3621142.8,1048305.2400000001,4669448.04,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,DENTAL HYGIENIST,DENTAL HYGIENIST,28,67408.75,913.61,6.46,68328.82,18112.29,86441.11,1887445,25581.08,180.88,1913206.9600000002,507144.12,2420351.08,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,ARCHITECTURAL ASC EX,ARCHITECTURAL ASC EX,7,66744.14,0,316.29,67060.43,19334.43,86394.86,467208.98,0,2214.03,469423.00999999995,135341.01,604764.02,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,AEROSPACE ENGR 1,AEROSPACE ENGR 1,2,72409.5,0,0,72409.5,13978,86387.5,144819,0,0,144819,27956,172775,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,RECORDING TCHN,RECORDING TCHN,4,61345,0,1062.75,62407.75,23935.5,86343.25,245380,0,4251,249631,95742,345373,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
